2025-02-05 09:36:22.516 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-12 19:17:13.829 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved game! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-12 19:17:13', 'category': 'gaming', 'sentiment': 0.86, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-12 19:17:13.833 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved game! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-12 19:17:13', 'category': 'gaming', 'sentiment': 0.86, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-12 19:17:13.835 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 19:17:13.836 | INFO     | __main__:process_message:59 -    message={'message': 'I just loved game! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-12 19:17:13', 'category': 'gaming', 'sentiment': 0.86, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-12 19:17:13.837 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just loved game! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-12 19:17:13', 'category': 'gaming', 'sentiment': 0.86, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-12 19:17:13.838 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 19:17:13.838 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved game! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-12 19:17:13', 'category': 'gaming', 'sentiment': 0.86, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-12 19:17:13.839 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/nolan/Documents/Streamin Data NWMU/buzzline-05-moss/data/buzz.sqlite')
2025-02-12 19:17:13.850 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 19:17:18.841 | INFO     | __main__:main:178 - {'message': 'I just shared an app! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-12 19:17:18', 'category': 'other', 'sentiment': 0.44, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-12 19:17:18.843 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared an app! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-12 19:17:18', 'category': 'other', 'sentiment': 0.44, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-12 19:17:18.850 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 19:17:18.848 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared an app! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-12 19:17:18', 'category': 'other', 'sentiment': 0.44, 'keyword_mentioned': 'other', 'message_length': 36}
NFO     | __main__:process_message:70 - Processed message: {'message': 'I just shared an app! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-12 19:17:18', 'category': 'other', 'sentiment': 0.44, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-12 19:17:18.853 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 19:17:18.853 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just shared an app! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-12 19:17:18', 'category': 'other', 'sentiment': 0.44, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-12 19:17:18.854 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/nolan/Documents/Streamin Data NWMU/buzzline-05-moss/data/buzz.sqlite')
2025-02-12 19:17:18.868 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 19:17:23.868 | INFO     | __main__:main:178 - {'message': 'I just found Python! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-12 19:17:23', 'category': 'tech', 'sentiment': 0.27, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-12 19:17:23.870 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found Python! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-12 19:17:23', 'category': 'tech', 'sentiment': 0.27, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-12 19:17:23.875 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found Python! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-12 19:17:23', 'category': 'tech', 'sentiment': 0.27, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-12 19:17:23.878 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 19:17:23.878 | INFO     | __main__:process_message:59 -    message={'message': 'I just found Python! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-12 19:17:23', 'category': 'tech', 'sentiment': 0.27, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-12 19:17:23.879 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just found Python! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-12 19:17:23', 'category': 'tech', 'sentiment': 0.27, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-12 19:17:23.880 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 19:17:23.881 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found Python! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-12 19:17:23', 'category': 'tech', 'sentiment': 0.27, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-12 19:17:23.882 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/nolan/Documents/Streamin Data NWMU/buzzline-05-moss/data/buzz.sqlite')
2025-02-12 19:17:23.895 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 19:17:28.890 | INFO     | __main__:main:178 - {'message': 'I just found recipe! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-12 19:17:28', 'category': 'food', 'sentiment': 0.61, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-12 19:17:28.895 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found recipe! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-12 19:17:28', 'category': 'food', 'sentiment': 0.61, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-12 19:17:28.901 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 19:17:28.901 | INFO     | __main__:process_message:59 -    message={'message': 'I just found recipe! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-12 19:17:28', 'category': 'food', 'sentiment': 0.61, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-12 19:17:28.902 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just found recipe! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-12 19:17:28', 'category': 'food', 'sentiment': 0.61, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-12 19:17:28.903 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 19:17:28.899 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found recipe! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-12 19:17:28', 'category': 'food', 'sentiment': 0.61, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-12 19:17:28.903 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found recipe! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-12 19:17:28', 'category': 'food', 'sentiment': 0.61, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-12 19:17:28.904 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/nolan/Documents/Streamin Data NWMU/buzzline-05-moss/data/buzz.sqlite')
2025-02-12 19:17:28.912 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 19:17:33.914 | INFO     | __main__:main:178 - {'message': 'I just loved Python! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-12 19:17:33', 'category': 'tech', 'sentiment': 0.74, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-12 19:17:33.916 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved Python! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-12 19:17:33', 'category': 'tech', 'sentiment': 0.74, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-12 19:17:33.919 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved Python! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-12 19:17:33', 'category': 'tech', 'sentiment': 0.74, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-12 19:17:33.921 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 19:17:33.922 | INFO     | __main__:process_message:59 -    message={'message': 'I just loved Python! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-12 19:17:33', 'category': 'tech', 'sentiment': 0.74, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-12 19:17:33.923 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just loved Python! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-12 19:17:33', 'category': 'tech', 'sentiment': 0.74, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-12 19:17:33.924 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 19:17:33.925 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved Python! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-12 19:17:33', 'category': 'tech', 'sentiment': 0.74, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-12 19:17:33.926 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/nolan/Documents/Streamin Data NWMU/buzzline-05-moss/data/buzz.sqlite')
2025-02-12 19:17:33.938 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 19:17:38.928 | INFO     | __main__:main:178 - {'message': 'I just loved an app! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-12 19:17:38', 'category': 'other', 'sentiment': 0.64, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-12 19:17:38.931 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved an app! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-12 19:17:38', 'category': 'other', 'sentiment': 0.64, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-12 19:17:38.933 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved an app! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-12 19:17:38', 'category': 'other', 'sentiment': 0.64, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-12 19:17:38.938 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 19:17:38.939 | INFO     | __main__:process_message:59 -    message={'message': 'I just loved an app! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-12 19:17:38', 'category': 'other', 'sentiment': 0.64, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-12 19:17:38.940 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just loved an app! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-12 19:17:38', 'category': 'other', 'sentiment': 0.64, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-12 19:17:38.941 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 19:17:38.941 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved an app! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-12 19:17:38', 'category': 'other', 'sentiment': 0.64, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-12 19:17:38.942 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/nolan/Documents/Streamin Data NWMU/buzzline-05-moss/data/buzz.sqlite')
2025-02-12 19:17:38.952 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 19:17:43.938 | INFO     | __main__:main:178 - {'message': 'I just tried a trick! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-12 19:17:43', 'category': 'other', 'sentiment': 0.5, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-12 19:17:43.940 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried a trick! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-12 19:17:43', 'category': 'other', 'sentiment': 0.5, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-12 19:17:43.944 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried a trick! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-12 19:17:43', 'category': 'other', 'sentiment': 0.5, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-12 19:17:43.948 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 19:17:43.955 | INFO     | __main__:process_message:59 -    message={'message': 'I just tried a trick! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-12 19:17:43', 'category': 'other', 'sentiment': 0.5, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-12 19:17:43.955 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just tried a trick! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-12 19:17:43', 'category': 'other', 'sentiment': 0.5, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-12 19:17:43.957 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 19:17:43.958 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried a trick! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-12 19:17:43', 'category': 'other', 'sentiment': 0.5, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-12 19:17:43.958 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/nolan/Documents/Streamin Data NWMU/buzzline-05-moss/data/buzz.sqlite')
2025-02-12 19:17:43.969 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 19:17:48.951 | INFO     | __main__:main:178 - {'message': 'I just found game! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-12 19:17:48', 'category': 'gaming', 'sentiment': 0.13, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-12 19:17:48.955 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found game! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-12 19:17:48', 'category': 'gaming', 'sentiment': 0.13, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-12 19:17:48.959 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 19:17:48.960 | INFO     | __main__:process_message:59 -    message={'message': 'I just found game! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-12 19:17:48', 'category': 'gaming', 'sentiment': 0.13, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-12 19:17:48.960 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just found game! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-12 19:17:48', 'category': 'gaming', 'sentiment': 0.13, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-12 19:17:48.961 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 19:17:48.961 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found game! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-12 19:17:48', 'category': 'gaming', 'sentiment': 0.13, 'keyword_mentioned': 'game', 'message_length': 32}
